,Date,SPY_Adj Close,SPY_EMA,SPY_RSI,SPY_MACD,SPY_Signal,SPY_MACD_minus_signal,XLE_Adj Close,XLU_Adj Close,XLK_Adj Close,XLB_Adj Close,XLP_Adj Close,XLY_Adj Close,XLI_Adj Close,XLC_Adj Close,XLV_Adj Close,XLF_Adj Close,XLRE_Adj Close,TLT_Adj Close,TLT_EMA,TLT_RSI,TLT_MACD,TLT_Signal,TLT_MACD_minus_signal,HYBL_Adj Close,SJNK_Adj Close,SPTI_Adj Close,cosine_sim,bertopic_num,LDA_1,LDA_2,LDA_3,LDA_4,LDA_5,LDA_6,LDA_7,LDA_8,LDA_9,LDA_max_value,w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_mean,d2v_1,d2v_2,d2v_3,d2v_4,d2v_5,d2v_6,d2v_7,d2v_8,d2v_9,d2v_10,d2v_mean,d2v_umap_first_component,d2v_umap_second_component,USE_Score,Fisher_left,Plosser_left,Bernanke_left,Geithner_left,Yellen_left,Associate Director_left,Brexit_left,Jerome H. Powell_left,John C. Williams_left,Raphael W. Bostic_left,SecretaryMr_left,Lockhart_left,Cumming_left,GSE_left,KrosznerMs_left,PianaltoMr_left,Associate Directors_left,MMIFF_left,MBS_left,Lacker_left,B. Any_left,Dudley_left,Williams_left,Kohn_left,Sack_left,Bid_left,ChairmanMr_left,Duke_left,William C. Dudley_left,James Bullard_left,Thomas M. Hoenig_left,Hoenig_left,Ben Bernanke_left,Elizabeth Duke_left,Charles L. Evans_left,Richard W. Fisher_left,Sandra Pianalto_left,Daniel K. Tarullo_left,William B. English_left,Charles I. Plosser_left,Janet L. Yellen_left,Loretta J. Mester_left,Narayana Kocherlakota_left,Kocherlakota_left,Senior Adviser_left,Stanley Fischer_left,Brian F. Madigan_left,Patrick Harker_left,Tools_left,Mester_left,Counsel_left,Jeffrey M. Lacker_left,Kashkari_left,Mark L. Mullinix_left,Randal K. Quarles_left,Hurricanes Harvey_left,Irma_left,Maria_left,James A. Clouse_left,Esther L. George_left,Robert S. Kaplan_left,Neel Kashkari_left,YCT_left,FIMA_left,Thomas_left,Thomas Laubach_left,Chair Powell_left,COVID-19_left,Christopher J. Waller_left,Lisa D. Cook_left,Austan D. Goolsbee_left,Lorie K. Logan_left,Sent_TFMR,Fisher_right,Plosser_right,Bernanke_right,Geithner_right,Yellen_right,Associate Director_right,Brexit_right,Jerome H. Powell_right,John C. Williams_right,Raphael W. Bostic_right,SecretaryMr_right,Lockhart_right,Cumming_right,GSE_right,KrosznerMs_right,PianaltoMr_right,Associate Directors_right,MMIFF_right,MBS_right,Lacker_right,B. Any_right,Dudley_right,Williams_right,Kohn_right,Sack_right,Bid_right,ChairmanMr_right,Duke_right,William C. Dudley_right,James Bullard_right,Thomas M. Hoenig_right,Hoenig_right,Ben Bernanke_right,Elizabeth Duke_right,Charles L. Evans_right,Richard W. Fisher_right,Sandra Pianalto_right,Daniel K. Tarullo_right,William B. English_right,Charles I. Plosser_right,Janet L. Yellen_right,Loretta J. Mester_right,Narayana Kocherlakota_right,Kocherlakota_right,Senior Adviser_right,Stanley Fischer_right,Brian F. Madigan_right,Patrick Harker_right,Tools_right,Mester_right,Counsel_right,Jeffrey M. Lacker_right,Kashkari_right,Mark L. Mullinix_right,Randal K. Quarles_right,Hurricanes Harvey_right,Irma_right,Maria_right,James A. Clouse_right,Esther L. George_right,Robert S. Kaplan_right,Neel Kashkari_right,YCT_right,FIMA_right,Thomas_right,Thomas Laubach_right,Chair Powell_right,COVID-19_right,Christopher J. Waller_right,Lisa D. Cook_right,Austan D. Goolsbee_right,Lorie K. Logan_right,Return_Next_FOMC,Return_Next_FOMC XLE,Return_Next_FOMC XLU,Return_Next_FOMC XLK,Return_Next_FOMC XLB,Return_Next_FOMC XLP,Return_Next_FOMC XLY,Return_Next_FOMC XLI,Return_Next_FOMC XLC,Return_Next_FOMC XLV,Return_Next_FOMC XLF,Return_Next_FOMC XLRE,Return_Next_FOMC TLT,Return_Next_FOMC HYBL,Return_Next_FOMC SJNK,Return_Next_FOMC SPTI,Bull_Bear
104,2021-03-17,0.043830058365895486,0.03442305472578888,0.05275275069903218,-0.2821153403280823,-0.5552616231243694,-2.6745494648608275,0.2602922071277103,-0.003057873937601485,-0.000802392868670343,0.08785984617306286,0.01579185617862522,0.0038222259253379853,0.12265228122977478,0.10240675829761203,-0.0108653989532137,0.1665876294100297,0.05661502397508267,-0.11362794430457279,-0.10427961251778728,-0.32977639136318615,1.7990309464510323,1.2553654534150858,-1.3218261138330747,,0.010271057226707736,-0.022951673586319332,0.017706900097886225,0.0,2046.9442847440007,0.8891628467987978,18.29089009872595,-0.9994707260289454,38.62172247532183,49.61634808861963,0.8996220319125328,-0.9999043179570022,2580.265749210884,-0.3426521860704882,-0.1438729687106427,-2.0279146031906743,0.21417463556131722,-1.1303985464176731,3.272706933449724,0.3187872669617815,-0.519134124893762,-0.9018401372934414,-0.8983065404442235,-10.881136561648693,0.7983736652677256,3.46270479724921,0.20479990299045592,0.35433636739068564,0.4046824497701669,-0.732765831188211,-0.43438307634913953,0.023462318701824803,-0.07183245210915334,-0.006893402622094591,,,,,,0.0,,0.0,-0.33333333333333337,-0.33333333333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,-1.0,,,,,,,,,,,,,1.2837837837837838,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01880770635927509,-0.2846740939077438,0.06659709837431138,0.0783550705732482,-0.020048703772128418,0.030539232787429427,0.06295769095923442,-0.06776013194671981,-0.0749733097066354,0.07654936525758327,-0.11522045934002256,0.03549705607830145,0.14022461303116096,,0.004284262838792019,0.02581309741744975,1
105,2021-04-28,0.06263776472517057,0.06300859521147228,0.13671822613336326,1.229566254902322,2.285424103335254,-1.226594411248383,-0.0243818867800335,0.0635392244367099,0.07755267770457785,0.06781114240093444,0.046331088966054645,0.06677991688457241,0.05489214928305497,0.027433448590976628,0.06568396630436957,0.05136717007000713,0.09211208005338412,0.02659666872658817,0.02090063194841263,0.6267929674921311,-1.0818292690548137,-1.0191580706666743,-3.6030202864359864,,0.014555320065499755,0.0028614238311304163,0.1281456077532177,0.0,3.437405985976495,-0.10407145640726434,-0.9117811396980703,-0.10409398255983371,0.4485013889369245,-0.7788165758864122,0.02735839611968016,-0.1041199613528706,0.14810012183985677,-0.3036467369158772,0.01785584350112579,-0.4502316303031829,-0.01813317049824681,-1.0006415468689007,-0.3888807123437056,0.04062353272275132,-0.12221044353787192,1.605564999545551,0.7296883228147582,0.0717315242715173,0.4653869959825767,1.2785681142209544,-0.07327529942958022,-0.04803411116997103,-0.019274262044779222,0.5904468861276513,-0.49175475708213434,0.011817645465458604,0.030779224745119738,0.0807182990300448,,,,,,-1.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,inf,,,,,,,,,0.9555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05228765548695091,0.13445613596634465,-0.07065161324187696,-0.07247929752729076,-0.06845866066450823,-0.03231916805239532,-0.09935792122960418,-0.05536293142180926,-0.0005663008442624573,-0.04689541381800977,-0.035598219043438295,-0.030254461360382123,0.001998491644008338,,-0.005866233623462502,0.0018840478973891628,0
106,2021-06-16,0.010350109238219662,0.01460987196926311,-0.14735901892334868,-0.5856431114552334,-0.5930478618149784,-0.8353922425753441,0.11007424918631115,-0.007112388805167069,0.00507338017728709,-0.0006475182635737875,0.014011920913659326,-0.032578004345031775,-0.00047078213875428876,0.02686714774671417,0.0187885524863598,0.015768951026568834,0.06185761869300199,0.028595160370596506,0.020895899652040084,0.2777036306645997,3.4719931797312507,12.432795403876685,0.8188611540238919,,0.008689086442037253,0.004745471728519579,0.0008078741659527378,0.0,-0.8810556996264076,-0.03578205224906983,-0.035776328234071286,-0.035744173386110245,0.22370284518878636,3.104933302250596,-0.15911215750294705,-0.03575048152166105,-0.9951561056719629,0.3038543102798674,-9.399709408497436e-05,-0.9293544320897019,0.012327572752451887,-1017.6641524260618,0.479110900444665,-0.08307940956362336,-0.24968710076873024,-1.164341769681881,-1.0393360201390198,0.26737204976453377,-0.03174214814983378,-0.11319537306427385,-0.17852137733718976,-0.007871173757134642,0.04013775491739224,-0.7755198973645588,-0.03380956907834021,0.004667626478239484,0.1632363941619368,-0.0007465783877672605,,,,,,inf,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,0.7142857142857142,,,,,,,,,0.989247311827957,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03402100204624903,-0.1933809284864778,0.025262069589872982,0.07250236502197649,0.0019276774823225873,0.01222494742137803,0.09318166922345628,0.01676441986626276,0.0203715159443163,0.04199456433440196,-0.013289450921450063,-0.0254904664649942,0.02013214286920495,,-0.005598030269504006,0.006376596894821285,1
107,2021-07-28,0.04437111128446869,0.03968488689377603,0.10119905371748872,0.5034067367073005,0.40144032550556674,-7.999036380415633,-0.08330667930016666,0.018149680784705913,0.07757574519926358,0.0012801592187487998,0.026236868335037355,0.0606036648784245,0.01629363772750847,0.04723866369103047,0.06078311682076176,0.0024795001051187704,0.03636715222800779,0.048727303239801456,0.052670374857682,-0.08169933489959635,0.5657374988557007,1.4542404756791516,-1.3771055125104068,,0.0030910561725332464,0.011122068623340864,-0.07964606367076943,0.0,-0.9983097475447152,0.11330941946590745,0.11335663467929713,0.1133025711472484,-0.8431223397210107,0.8254117913340875,0.11332204115957212,0.11336876266203011,34.44741206481141,0.8254117913340875,-0.04830740420516244,11.957024667297254,0.016634322232760068,2.5777913994339476,0.19582269278570452,0.025460572061591913,-0.34906003314164546,15.93150253227445,55.604424032261804,0.09288238216548783,-0.06807856966111925,-0.15446607606175444,-0.15363620560155156,0.14294742402313387,0.17143075502744876,-3.773369265466284,0.5139053925199513,0.026751852765233064,0.009876920648795862,0.00048120428440867613,,,,,,0.25,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,-1.0,,,,,,,,,0.6330275229357798,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043632081061740546,0.08398907755228135,-0.021594628588353815,-0.06820684305326319,-0.0309806074749569,-0.03349460003619842,-0.06229638880267718,-0.04819581094003356,-0.0645140766156892,-0.05529153416832333,0.023279963466428466,-0.0310385070800947,-0.041825851387596646,,0.002579602148456539,-0.01690179043347395,0
108,2021-09-22,0.0007390302227281431,0.006617264711569648,-0.31644412350098294,-1.216267265825385,-0.7787490245647815,-8.521248833342424,0.000682398252114691,-0.003444947803647902,0.00936890214600039,-0.0297004482562081,-0.007257731701161063,-0.0016927239242526815,-0.03190217321252509,-0.01727541292465873,0.0054915826524384315,0.025759463571547236,0.005328645147913091,0.00690145185220481,0.009656546685375744,-0.10256202943502024,-0.705262364157722,-0.7568291097391271,-1.4391047276014852,,0.005670658320989785,-0.005779721810133087,0.1045486501236641,0.0,156.82074690465703,-0.15329276515948498,-0.153294578857201,-0.1532841319738747,4.0926127269757275,-0.3278067325853301,-0.15330540875095044,-0.15328802420781962,-0.3893923775951321,-0.3278067325853301,0.17111334532150524,-1.7251544198207829,-0.058730392184701,-0.6809712215956951,-0.23938296114621138,-0.005389949107123426,0.6684005382737428,-0.5682236374334289,-0.6648326301180387,-0.1784393976906038,-0.012934967938624586,-0.0902548395106122,-0.03628580549659288,-0.1081749599519275,-0.0818884657104576,-0.5146208384183755,0.14929583770465604,-0.0019243740556114108,-0.09130164339447511,0.002240941243132122,,,,,,-0.4,,0.0,0.0,-1.0,,,,,,,inf,,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,0.8020833333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05831362745612445,0.17903376504769364,0.02575633399468591,0.05276103348929806,0.11051392606214627,0.03265326474046226,0.13917855125870526,0.08886863667877187,0.00919416239524462,0.012139948024601388,0.052722752665033124,0.035444210233065876,-0.022124049341633145,,-0.003923956803510986,-0.004233802994460412,1
109,2021-11-03,0.059052657678852594,0.04860830545800909,0.7279656514936172,-8.391939733059381,4.684470645495899,-1.9694009066712734,0.17971616329980833,0.022311386191038007,0.06212993563529845,0.08081347780593817,0.0253955330393012,0.13748582733445258,0.056966463466246786,-0.008081250529414108,0.01763153067703982,0.07848221623658036,0.04077285538097897,-0.015222597489428336,-0.02016567224130239,0.04670289325283172,-0.4679100027104569,-1.4734499159458343,7.456662466039136,,0.0017467015174787992,-0.010013524804593499,-0.034186963392726644,0.0,-0.9788854547934015,0.32784724645219243,0.3278346546505695,0.3277934402936291,-0.46330294043801146,0.16237498751520385,0.32783140106953845,0.32897187064795275,6.296434500372214,0.16237498751520385,-0.0656169015512803,-4.526246300852509,0.022405661764138163,0.23177255836889366,0.10921751884059416,0.07681366818730528,-0.009760735383411157,-0.5080138695150868,-0.7007804447265185,0.1068513807078173,0.13336180415302357,0.1946223472122981,0.2752639458482278,-0.014933631808380698,-0.06790532322184195,-2.9652863978593746,-0.4323229236379086,-0.018261425745538018,0.10531324075377246,-0.00789473663668172,,,,,,-0.33333333333333337,,0.0,0.0,inf,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,0.9069767441860463,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05558871382322561,-0.22626794147743412,0.026207084554241256,-0.023638401786360008,-0.06700404346945898,0.02099393188557963,-0.18122533886817283,-0.07246436451259086,-0.04578293959491042,0.005270939966405486,-0.11178075463123338,-0.006997406017775543,0.037936247038161786,,-0.00388166238572496,0.0102117260830773,0
110,2021-12-15,0.003463943855626983,0.011232876654130308,-0.28300027439514064,-0.6875821613052641,-0.6068522660940074,-0.9200908528155896,-0.04655177817762579,0.04851847074527926,0.03849153384893844,0.013809434336479187,0.04638946492488083,-0.04373951153372024,-0.015497901046344076,-0.05386419012432453,0.022902470643445305,-0.03329853839465302,0.033775449363203425,0.02271364954873345,0.024577496232703222,-0.03516276829831477,2.237269677264139,-5.929036952462195,-1.3658381350178774,,-0.0021349608682461607,0.00019820127848380054,0.015014344218753584,0.0,0.7797088494775455,-0.13494247796492598,97.84948628572793,-0.13492987242540866,-0.6978793086753713,-0.15942683354348952,-0.13493299101598177,-0.13568842223914657,2.5379151291415827,-0.15942683354348952,0.05222293391542254,-1.4263951622820672,0.029087257672240074,1.043628055469394,-0.00020353220113733528,-0.047428242369191964,0.2712460543818349,-0.32882117638315045,-5.334254649242462,-0.03772866646311168,-0.25733197284716003,-0.15790381543129717,0.2842661605871417,-0.02886084513822551,-0.04648053586458156,-0.596183110026161,0.5281787736460009,-0.012984073081289682,-0.13615480110444833,-0.005293743299468634,,,,,,-1.0,,0.0,0.0,0.0,,,,,,,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06423345633753352,0.23865283931847425,-0.08204659759199551,-0.1354068522677967,-0.06338897147129685,-0.04669855940336742,-0.053907466843038154,-0.014017093705568917,-0.011472756608494783,-0.08181884176216281,0.026621519467831756,-0.09576417296571182,-0.07502455506383088,,-0.005150905757660196,-0.01893672655247891,0
111,2022-01-26,-0.06076951248190654,-0.05178258238385325,-0.4522104653768326,-5.076987880466454,-3.167754798406615,-32.13046147340124,0.19210106114084846,-0.033528126846716244,-0.09691531841885825,-0.049579537134817664,-0.00030909447848659344,-0.0976469783767584,-0.029514994751912993,-0.06533694673281931,-0.0589163711187175,-0.006677018926821265,-0.0619887236025084,-0.05231090551509743,-0.051193964627159305,-0.18319930039870702,-2.719637888155842,-2.499989157074655,-1.4139079173366043,,-0.0072858666259063565,-0.01873852527399511,-0.12325077628129921,0.75,5.4426383942767,5.035407639592304,-0.9909153028079278,0.03810262996909697,-0.19935864331792164,-0.26762326416999627,0.03809633489641073,0.03805109000735052,0.5257014062424605,-0.1385590251066744,-0.016933544778609422,-0.24362359696146074,-0.057022289211194344,-1.3557997394823014,-0.12683898144289374,-0.08713286147509036,-0.1972316006025313,-4.853973255427584,2.1236447302814563,0.3913982683924202,0.48397769321828576,1.0117806141511205,0.08545442755655208,-0.20224752351945974,-0.254614555504623,7.851581374780865,-1.6705693721930472,-0.0763758051679374,0.763110356173579,-0.030177175298954473,,,,,,,,0.0,0.0,-1.0,,,,,,,-1.0,,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,,-1.0,,,,,,,,,,inf,,,,0.8783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.054478342444052585,-0.06662397669779585,0.0869172516337775,0.06694700791559693,0.05970356619449524,-0.02204280101983558,0.07018149874375368,0.03623930738037873,-0.008001284814291965,0.09984047357965387,-0.0022158380086608753,0.06349729227359802,-0.015447374812958548,,-0.017984534328965518,-0.005307908415741691,1
112,2022-03-16,-0.006291170037853955,-0.02851219462622845,0.7139326507954828,-0.33830808128101075,0.571788315747874,-1.2363075442100642,0.1254770844430526,0.05338912478706126,-0.02996831050326132,0.010124029059677575,-0.022351895498322172,-0.02746547963300472,0.006724312628465734,-0.07333823154711128,0.04092410246093636,-0.00889285693548214,0.0015085686710896162,-0.06775828032805598,-0.0589110895906404,-0.13514406863870299,0.1637273173811058,-0.18162357159027664,-7.276216195800915,,-0.025270400954871874,-0.0240464336897368,-0.11140554499607236,-0.4285714285714286,-0.9861656010422932,-0.9099405956763602,10.55757607601808,893.8843265523068,-0.982574735705612,-0.9697947952946864,-0.4764444486988999,11845.343666631696,-0.9999210785527578,0.7855722281604756,0.20026684163060926,3.9867216264436145,-0.17664343213608913,12.19189913880463,-0.681620886300186,-0.25777930433330476,1.863800514524912,1.8011266987106107,1.4721176985857518,-0.8441991630624,-0.6159189924515003,-0.7854214292488854,0.050675477697674776,-0.1714477766804976,-0.2037394730080545,0.2149205265580434,-3.6454658769184354,0.03863045691717781,-0.39610657147073625,-0.04761848306943184,,,,,,,,0.0,0.5,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33333333333333326,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.6483516483516484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.028598816683644057,-0.021108792525810216,-0.039305108210822226,-0.0043495754994163915,0.015697895941635176,0.07487409908647225,-0.029181661035573847,-0.048717638503367744,-0.003554287884497409,-0.06380187997466558,-0.06789521198803761,-0.01491244340453901,-0.04786838680801497,,0.015157028736019207,-0.016827637798214612,0
113,2022-05-04,-0.03488998672149801,-0.018541929052466766,-0.17730074050485312,0.4267158771041659,-0.14352308396312863,-3.3157860944030864,0.1043682919172424,0.014084016576239033,-0.03431788600267771,0.02582192500131275,0.052522203588150074,-0.056647140668578566,-0.04199332587490201,-0.07689251943160869,-0.022877777513729214,-0.07678806892351975,-0.013403874733449395,-0.11562666713607095,-0.11185864784242838,-0.18139793759539224,0.79890046913404,1.4207896689696962,-0.9480367241263574,-0.014383974790433518,-0.010113372218852668,-0.04087407148795141,0.004785482273402586,0.75,364.61038392342476,1.3064724631662323,109.88861148624237,-0.9631028837954558,605.2335642791533,11.234228616937587,1.3066701698865635,-0.9998980571651648,5465.984909017557,-0.4530523304222961,-0.223717220841128,-1.2019407331020207,0.29118778167044,-1.0998666610510668,2.6429711359227257,0.4635773413185895,-0.8635723823515107,-1.000867779033123,-0.8741907985935822,6.357666257566679,1.854774338369455,4.131521264583438,-0.32463473343819016,0.43026073324619674,0.42903709158456316,-0.31029734651400764,-1.5235419454744565,0.01798903840059407,0.81611565027382,-0.012897174025832236,,,,,,,,0.0,-0.33333333333333337,,,,,,,,,,-1.0,,,,,,,,,,,inf,,,,,,,,,,,,,,,,,,-0.25,,,,,,,,,,,,,,,,,,,,,-1.0,inf,,,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-0.07124547710403428,-0.09961870904521519,-0.08691095069364396,-0.09142318976157948,-0.13085824293892345,-0.14893311167724432,-0.10267957646954529,-0.05280688586629567,-0.03658332948306997,-0.0511741487714088,-0.03162229766315294,-0.12742881741624112,0.06694095897367569,-0.02531031304268072,-0.034262469674453344,0.023166094424401873,0
114,2022-06-15,-0.1061354638255323,-0.08435915356159585,-0.19508808653716458,0.11153356678883664,-0.007806201584987793,0.4012062632672424,0.004749582872027203,-0.07282693411740493,-0.1257410757642572,-0.1050363179376107,-0.09641090808909425,-0.15932671713812385,-0.09480021174119768,-0.11347584891467866,-0.07405192628513801,-0.10841036658667269,-0.14083269214969052,-0.04868570816239526,-0.05190587180876316,0.13559180998069142,-0.352487295004974,-0.4756120476044007,15.760281772519107,-0.03969428783311424,-0.04437584189330601,-0.01770797706354954,0.3468606630645641,0.0,-0.3731979696048916,-0.06750492911257555,-0.19055549757676693,-0.9658985360897182,0.4812911116483911,-0.582186476658068,-0.067617639630148,-0.0676260700511434,-0.5439748656434644,0.4812911116483911,0.048123813948373284,-0.38137496611877286,-0.01860897268688433,-0.8081034339330777,-0.32576476033020996,0.05926379125532044,0.9967793165065522,-277.5118380881639,1.4679156348526234,-0.12526031614194855,0.0020310171813200384,-0.008965026665182618,0.4003928687827114,-0.07607850409122185,-0.02752091737144169,0.11827150227106098,-0.1971600743668408,-0.03540503033364628,-0.04224438240266193,0.1275746238532074,,,,,,inf,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,inf,-1.0,,,0.5566037735849056,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.18686074796300245,-0.06086061831429901,0.16459662286130838,0.23761859491797988,0.10417377029511043,0.17053040132383201,0.2895914212205528,0.15983459555099433,0.1539995359895131,0.16992771645158866,0.1726093251890919,0.2515230146216154,0.11078631844843434,0.056749791882507394,0.07725505808564437,0.05340271244456396,1
